C,1312,Industri Pertenunan Tekstil,"Subgolongan ini mencakup :  -	Industri penenunan tekstil dengan benang kapas, wol atau sutera, termasuk dari benang rajut campuran atau benang rajut buatan atau sintetis  -	Industri kain tenun lainnya, dengan benang rajut yang berasal dari rami, serat bast dan benang khusus     Subgolongan ini juga mencakup :  -	Industri tenun tumpuk atau kain korden, handuk, furing dan lain-lain    -	Industri penenunan tekstil dari serat kaca  -	Industri tenun karbon (woven carbon) dan benang ""aramid""  -	Industri bulu binatang buatan (tiruan) dengan penenunan      Subgolongan ini tidak mencakup :  -	Industri kain rajutan dan sulaman, lihat 1391   -	Industri tekstil penutup lantai, lihat 1393  -	Industri kain bukan tenun dan lakan atau bulu kempa, lihat 1399  -	Industri tekstil narrow (tipis), lihat 1399"
C,13121,Industri Pertenunan (Bukan Pertenunan Karung Goni Dan Karung Lainnya),"Kelompok ini mencakup usaha pertenunan, baik yang dibuat dengan alat gedogan, alat tenun bukan mesin (ATBM), alat tenun mesin (ATM) ataupun alat tenun lainnya, kecuali industri kain tenun ikat. Usaha pertenunan karung goni dan karung lainnya dimasukkan dalam kelompok 13995 atau 13996."
C,13122,Industri Kain Tenun Ikat,Kelompok ini mencakup usaha pembuatan kain tenun ikat dan usaha pewarnaan benang dengan cara mengikat terlebih dahulu.
C,13123,Industri Bulu Tiruan Tenunan,Kelompok ini mencakup usaha pembuatan bulu tiruan dengan penenunan.
C,1313,Industri Penyelesaian Akhir Tekstil,"Subgolongan ini mencakup :  -	Pemutihan dan pencelupan serat tekstil, benang rajut, kain dan barang-barang tekstil termasuk pakaian  -	Penyiapan, pengeringan, penguapan, penyusutan, penambalan, sanforizing,  mercerizing kain dan barang-barang tekstil termasuk pakaian     Subgolongan ini juga mencakup :  -	Pemutihan jeans   -	Pelipatan kain dan pengerjaan sejenis pada tekstil  -	Pembuatan tahan air, pelapisan, pengaretan, atau peresapan pakaian  -	Pencetakan tabir sutera pada kain dan pakaian jadi      Subgolongan ini tidak mencakup :  -	Industri kain yang diresapi, dilapisi, ditutupi, dilaminasi dengan karet di mana karet tersebut menjadi unsur utamanya, lihat 2219"
C,13131,Industri Penyempurnaan Benang,"Kelompok ini mencakup usaha pengelantangan, pencelupan dan penyempurnaan lainnya untuk benang maupun benang jahit."
C,13132,Industri Penyempurnaan Kain,"Kelompok ini mencakup usaha pengelantangan, pencelupan dan penyempurnaan lainnya untuk kain. Usaha penyempurnaan kain yang tidak dapat dipisahkan dengan kegiatan pertenunan dimasukkan dalam kelompok 13121."
C,13133,Industri Pencetakan Kain,"Kelompok ini mencakup usaha pencetakan kain, termasuk juga pencetakan kain motif batik."
C,13134,Industri Batik,"Kelompok ini mencakup usaha pembatikan dengan proses malam (lilin), baik yang dilakukan dengan tulis, cap maupun kombinasi antara cap dan tulis."
C,139,Industri tekstil lainnya,"Golongan ini mencakup pembuatan barang jadi dari tekstil kecuali pakaian jadi, seperti bahan rajutan, barang-barang tekstil, karpet dan permadani, tali temali, benang ikat, jaring, bahan lapisan, bahan moven tipis, bahan hiasan, gorden, kerai, tenda kemping, layar dan kain penutup mobil, bendera, parasut dan baju pelampung."
C,1391,Industri Kain Rajutan dan Sulaman,"Subgolongan ini mencakup :  -	Industri pengolahan dan pembuatan kain rajutan atau sulaman untuk handuk, jaring dan kain rajutan untuk perlengkapan jendela yang dibuat dengan mesin Raschel atau sejenisnya dan kain rajutan dan sulaman lain    -	Industri bulu binatang tiruan dengan cara dirajut       Subgolongan ini tidak mencakup :  -	Industri jaring dan perlengkapan jendela dengan jenis kain dengan tali yang dirajut pada mesin Raschel dan sejenisnya, lihat 1399  -	Industri pakaian jadi yang dirajut dan disulam, lihat 1430"
C,13911,Industri Kain Rajutan,Kelompok ini mencakup usaha pembuatan kain yang dibuat dengan cara rajut ataupun renda.
C,13912,Industri Kain Sulaman/Bordir,"Kelompok ini mencakup usaha kain sulaman/bordir, baik yang dikerjakan dengan tangan maupun dengan mesin."
C,13913,Industri Bulu Tiruan Rajutan,Kelompok ini mencakup usaha pembuatan bulu tiruan rajutan.
C,1392,"Industri Pembuatan Barang Tekstil, Bukan Pakaian Jadi","Subgolongan ini mencakup :  -	Industri pembuatan barang-barang dari berbagai bahan kain/tekstil, termasuk kain rajutan atau sulaman, seperti selimut, termasuk permadani untuk bepergian; linen untuk kasur, linen untuk meja (taplak), linen untuk dapur atau toilet; dan selimut kapas, bantal kursi, bantal, guling, kantong tidur dan lain-lain   -	Industri pembuatan barang-barang perlengkapan, seperti gorden, kelambu, sprei, kerai, penutup mesin atau perabotan; terpal, tenda, perlengkapan untuk berkemah, layar, pelindung dari cahaya matahari, penutup mobil, mesin dan perabot dan lain-lain; bendera, spanduk, umbul-umbul dan lain-lain; lap pembersih, kain untuk pencuci piring dan barang perlengkapan sejenisnya, jaket keselamatan,  parasut dan lain-lain     Subgolongan ini juga mencakup :  -	Industri tekstil yang merupakan bagian dari selimut listrik  -	Industri permadani hiasan dinding dengan tenunan tangan  -	Industri penutup ban     Subgolongan ini tidak mencakup :  -	Industri barang-barang tekstil untuk keperluan teknik, lihat 1399"
C,13921,Industri Barang Jadi Tekstil Untuk Keperluan Rumah Tangga,"Kelompok ini mencakup usaha pembuatan barang-barang jadi tekstil, seperti selimut, seprei, taplak meja, sarung bantal, bed cover, gorden, handuk, selubung mobil dan selimut listrik dan lain-lain."
C,13922,Industri Barang Jadi Tekstil Sulaman,"Kelompok ini mencakup usaha barang jadi tekstil sulaman, baik yang dikerjakan dengan tangan maupun dengan mesin, seperti pakaian/barang jadi sulaman dan badge."
C,13923,Industri Bantal dan Sejenisnya,"Kelompok ini mencakup usaha pembuatan bantal dan sejenisnya, seperti bantal dan guling, selimut kapas, bantal kursi, kantong tidur dan lain-lain dari kapok, dakron dan sejenisnya."
C,13924,Industri Barang Jadi Rajutan dan Sulaman,"Kelompok ini mencakup usaha pembuatan barang jadi rajutan, seperti kaos lampu, deker, bando."
C,13929,Industri Barang Jadi Tekstil Lainnya,"Kelompok ini mencakup usaha pembuatan barang jadi tekstil lainnya, seperti layar, tenda, bendera, terpal, parasut, pelampung penyelamat dan lain-lain."
C,1393,Industri Karpet dan Permadani,"Subgolongan ini mencakup :  -	Industri tekstil penutup lantai, seperti karpet, permadani dan keset ubin  -	Industri penutup lantai dari lakan atau bulu kempa yang dibuat dengan jarum tenun     Subgolongan ini tidak mencakup :  -	Industri keset dan tikar dari bahan anyaman, lihat 1629  -	Industri penutup lantai dari gabus, lihat 1629  -	Industri penutup lantai yang lentur seperti vinil, linoleum, lihat 2224"
C,13930,Industri Karpet dan Permadani,"Kelompok ini mencakup usaha pembuatan karpet dan permadani dan sejenisnya, yang terbuat dari serat, baik serat alam, sintetis maupun serat campuran, baik yang dikerjakan dengan proses tenun (woven), tufting, braiding, flocking dan needle punching. Termasuk industri penutup lantai dari lakan atau bulu kempa yang dibuat dengan jarum tenun. Karpet yang terbuat dari bahan-bahan gabus, karet atau plastik  masing-masing dimasukkan dalam kelompok 16299, 22191 atau 22210. Kain alas lantai dengan lapisan permukaan keras dimasukkan dalam kelompok 13999."
C,13941,Industri Tali,"Kelompok ini mencakup usaha pembuatan berbagai macam tali, baik terbuat dari serat alam maupun serat sintetis atau serat campuran, seperti tali rami, tali goni (yute), tali sisal (agave), tali rafia dan tali nylon."
C,13942,Industri Barang Dari Tali,"Kelompok ini mencakup usaha pembuatan barang-barang dari tali, seperti jaring ikan, jala ikan, tali kapal, tali sepatu, sumbu kompor dan sumbu lampu, baik terbuat dari tali serat alam, tali serat sintetis atau tali serat campuran."
C,1399,Industri Tekstil Lainnya Ytdl,"Subgolongan ini mencakup semua kegiatan yang berhubungan dengan industri tekstil atau produk tekstil, yang tidak secara khusus tercakup di golongan pokok 13 atau 14, mencakup sejumlah besar proses dan bermacam-macam jenis barang.    Subgolongan ini mencakup :  -	Industri kain tenun narrow (tipis)  -	Industri label, badge dan lain-lain  -	Industri penghiasan ornamen (hiasan), seperti pita, jumbai, pompon dan lain-lain  -	Industri lakan atau bulu kempa  -	Industri kain tule dan kain jaring lainnya dan renda serta sulaman  -	Industri kain yang dilapisi, diisi, ditutupi atau dilaminasi dengan plastik  -	Industri benang rajutan yang dimetalisasi atau benang rajutan yang di gimp dan benang  atau tali karet yang dilapisi dengan bahan tekstil, benang atau potongan kain yang diisi, dilapisi dan dibungkus dengan karet atau plastik  -	Industri kain tali tyre dari benang rajutan dengan ketahanan tinggi buatan tangan  -	Industri kain dengan lapisan lain, seperti kain untuk menggambar/menjiplak, kain kanvas yang digunakan pelukis, bukram (linen untuk menjilid buku) dan kain yang dikeraskan sejenis, kain yang dilapisi dengan getah atau amylaceous  -	Industri berbagai barang tekstil, seperti sumbu kain, mantel gas pijar dan selang gas  -	Kain mantel, selang air yang mengandung unsur tekstil, lajur atau ban berjalan pembawa barang (baik yang dikuatkan dengan logam atau bahan lain atau tidak),  kain gulungan dan kain tapis  -	Hiasan untuk kendaraan atau otomotif  -	Industri pita pakaian yang sensitif tekanan  -	Papan kanvas seniman dan kain untuk menggambar atau menjiplak  -	Industri tali sepatu dari tekstil  -	Industri handuk atau lap muka dan puff bedak     Subgolongan ini tidak mencakup :  -	Industri penutup lantai dari lakan atau bulu kempa yang dibuat dengan jarum tenun, lihat 1393  -	Industri kapas tekstil dan barang-barang dari kapas, seperti tisue kesehatan, tampon dan lain-lain, lihat 1709  -	Industri lajur atau ban berjalan pembawa barang dari kain, benang atau kabel yang diisi, dilapisi, ditutupi dengan karet di mana karet menjadi unsur utama, lihat 2219  -	Industri lempengan atau lembaran serat karet atau plastik yang dicampur tekstil dengan tujuan hanya untuk menguatkan, lihat 2219, 2229  -	Industri kain yang dibuat dari kawat logam yang ditenun, lihat 2599"
C,13991,Industri Kain Pita (Narrow Fabric),"Kelompok ini mencakup usaha pembuatan kain pita, seperti kain pita, kain label, valcro, badges dan kain tulle."
C,13992,Industri Yang Menghasilkan Kain Keperluan Industri,"Kelompok ini mencakup usaha pembuatan kain dilapisi/ditutupi/diresapi dengan plastik atau karet dan selanjutnya digunakan untuk keperluan industri, seperti kain terpal, kain layar, kain tenda, kain payung, kain kanvas untuk melukis dan kulit imitasi dari media tekstil. Industri kulit imitasi dengan media selain tekstil dimasukkan dalam kelompok 15114."
C,13993,Industri Non Woven (bukan Tenunan),"Kelompok ini mencakup usaha industri kain yang dibuat tanpa dengan proses anyaman atau perajutan, seperti kain kempa, kain felting dan kain laken."
C,13994,Industri Kain Ban,"Kelompok ini mencakup usaha pembuatan kain ban dari benang sintetik kekuatan tinggi, seperti kain ban dari nylon dan kain ban dari polyester."
C,13995,Industri Karung Goni,Kelompok ini mencakup usaha pembuatan karung goni.
C,13996,Industri Karung Bukan Goni,Kelompok ini mencakup usaha pembuatan karung bagor (karung terigu/gula blacu) dan karung lainnya. Kecuali pembuatan karung plastik masuk dalam kelompok 22220.
C,13997,Industri Kapuk,Kelompok ini mencakup usaha pengolahan kapuk.
C,13999,Industri Tekstil Lainnya YTDL,"Kelompok ini mencakup usaha industri tekstil lainnya yang belum/tidak tercakup dalam golongan industri tekstil manapun, seperti benang karet, benang logam dan pipa/selang kain dan lainnya."
C,14,Industri Pakaian Jadi,"Golongan pokok ini mencakup semua pekerjaan menjahit (baju siap pakai atau berdasarkan ukuran/pesanan), dalam semua bahan (seperti kulit, bahan baju, bahan rajutan atau tenunan dan lain-lain), dari semua jenis pakaian (seperti pakaian luar, pakaian dalam pria, wanita atau anak-anak, pakaian kerja dan pakaian santai dan lain-lain) dan asesoris, tidak ada perbedaan dalam pembuatan antara baju untuk anak-anak dan orang dewasa, atau antara pakaian tradisional dan modern. Golongan pokok ini mencakup industri bulu binatang (pakaian dari bulu binatang dan kulit yang berbulu)."
C,141,"Industri pakaian jadi dan perlengkapannya, bukan pakaian jadi dari kulit berbulu","Golongan ini mencakup pembuatan pakaian. Bahan yang digunakan berbagai macam seperti bahan dilapisi, diresapi atau dilapisi karet dan kulit atau kulit campuran, kain woven, rajutan atau tenunan, kain non woven. Bahan tekstil untuk alas kaki tanpa sol. Golongan ini juga mencakup pembuatan pakaian dalam, pakaian tidur, pakaian kerja. Kaus, gaun, blus, pakaian bayi, pakaian olahraga, topi dan peci, dan aksesori pakaian lain (seperti sarung tangan, ikat pinggang, selendang, hairnet dan lain-lain) untuk pria-wanita dan anak-anak,  kegiatan jahit menjahit  dan pembuatan bagian-bagian dari produk yang sudah disebutkan sebelumnya."
C,14111,Industri Pakaian Jadi  (Konveksi) Dari Tekstil,"Kelompok ini mencakup usaha pembuatan pakaian jadi (konveksi) dari tekstil/kain (tenun maupun rajutan) dengan cara memotong dan menjahit sehingga siap dipakai, seperti kemeja, celana, kebaya, blus, rok, baju bayi, pakaian tari dan pakaian olahraga, baik dari kain tenun maupun kain rajut yang dijahit."
C,14112,Industri Pakaian Jadi (Konveksi) Dari Kulit,"<p>Kelompok ini mencakup usaha pembuatan pakaian jadi (konveksi) dari kulit atau kulit imitasi, dengan cara memotong dan menjahit sehingga siap pakai, seperti jaket, mantel, rompi, <strong>celana</strong> dan rok. Termasuk&nbsp; pembuatan aksesori pakaian dari kulit seperti welder's leather aprons atau pakaian kerja tukang las dari kulit.</p>"
C,1412,Penjahitan dan Pembuatan Pakaian Sesuai Pesanan,Subgolongan ini mencakup :                 -	Kegiatan penjahit dan pembuatan pakaian sesuai pesanan
C,14120,Penjahitan Dan Pembuatan Pakaian Sesuai Pesanan,Kelompok ini mencakup usaha penjahitan dan pembuatan pakaian sesuai pesanan yang melayani masyarakat umum  dengan tujuan komersil.
C,1413,Industri Perlengkapan Pakaian yang Utamanya Terbuat dari Tekstil,"Subgolongan ini mencakup :	  -	Industri topi dan peci  -	Industri aksesori pakaian lainnya, seperti sarung tangan, ikat pinggang, syal, dasi, bando, dasi tuksedo dan lain-lain    Subgolongan ini juga mencakup :   -	Industri penutup kepala dari kulit berbulu  -	Industri alas kaki dari bahan kain tanpa sol  -	Industri bagian-bagian dari produk yang disebutkan sebelumnya     Subgolongan ini tidak mencakup :  -	Industri pakaian jadi dari kulit berbulu (kecuali topi, penutup kepala), lihat 1420  -	Industri alas kaki, lihat 1520  -	Industri pakaian dari karet atau plastik yang dipasang dengan jahitan, lihat 2219, 2229  -	Industri sarung tangan olahraga dan topi olahraga dari kulit, lihat 3230  -	Industri topi pengaman (kecuali topi olahraga), lihat 3290  -	Industri pakaian pelindung keamanan dan tahan api, lihat 3290  -	Jasa perbaikan pakaian jadi, lihat 9529"
C,14131,Industri Perlengkapan Pakaian Dari Tekstil,"Kelompok ini mencakup usaha pembuatan perlengkapan pakaian jadi (konveksi) tekstil dan dari kain dengan cara memotong dan menjahit sehingga siap dipakai, seperti topi, peci, dasi, sarung tangan, mukena, selendang, kerudung, ikat pinggang, syal, bando, dasi tuksedo dan lain-lain, baik dari kain tenun maupun kain rajut yang dijahit. Termasuk industri alas kaki dari bahan kain tanpa sol dan bagian-bagian dari produk yang disebutkan sebelumnya."
C,14132,Industri Perlengkapan Pakaian Dari Kulit,"Kelompok ini mencakup usaha pembuatan perlengkapan pakaian jadi dari kulit atau kulit imitasi, dengan cara memotong dan menjahit sehingga siap pakai, seperti topi, sarung tangan, ikat pinggang dan lain-lain.  Termasuk industri penutup kepala dari kulit berbulu dan bagian-bagian dari produk yang disebutkan sebelumnya."
C,142,Industri pakaian jadi dan barang dari kulit berbulu,"Golongan ini mencakup pembuatan barang-barang dari kulit berbulu seperti pakaian dari kulit berbulu dan aksesori pakaian. Berbagai barang dari kulit berbulu seperti; gambar, kesetan dan lain-lain. Golongan ini tidak  mencakup pengolahan kulit berbulu mentah, kulit dan jangat mentah, pembuatan kulit berbulu imitasi, pengolahan dan pencelupan kulit berbulu dan alas kaki yang bagiannya ada kulit berbulu."
